8.05891E+14,2,10.98,-1.0799999,19.619999
8.05891E+14,2,10.5,-1.1999999,19.8
8.05891E+14,2,10.92,-1.0799999,19.56
8.05891E+14,2,10.74,-0.9,19.619999
8.05891E+14,2,11.04,-1.02,19.8
8.05891E+14,2,11.099999,-1.1999999,19.68
8.05892E+14,2,10.62,-0.65999997,19.5
8.05892E+14,2,10.679999,-0.42,19.14
8.05892E+14,2,10.5,-0.17999999,18.779999
8.05892E+14,2,10.38,-0.06,18.539999
8.05892E+14,2,10.32,-0.17999999,18.539999
8.05892E+14,2,10.139999,-0.24,18.9
8.05892E+14,2,10.139999,-0.06,18.9
8.05892E+14,2,10.2,0.24,18.3
8.05892E+14,2,10.74,-0.06,18
8.05892E+14,2,11.16,0.12,17.4
8.05892E+14,2,11.4,0.06,17.82
8.05892E+14,2,11.759999,-0.06,18.359999
8.05892E+14,2,11.58,0.17999999,18.48
8.05892E+14,2,11.46,0.29999998,18.72
8.05892E+14,2,11.46,0.24,18.18
8.05892E+14,2,11.5199995,0.53999996,17.64
8.05892E+14,2,11.82,0.29999998,17.64
8.05892E+14,2,11.94,-0.53999996,17.58
8.05892E+14,2,12.059999,-0.53999996,18.24
8.05892E+14,2,12.12,-0.96,18.6
8.05892E+14,2,11.82,-1.3199999,18.779999
8.05892E+14,2,11.58,-1.0799999,18.72
8.05892E+14,2,11.46,-1.74,18.24
8.05892E+14,2,11.639999,-2.04,18.359999
8.05892E+14,2,12,-2.22,18.18
8.05892E+14,2,12.54,-2.04,18
8.05892E+14,2,12.96,-2.28,17.88
8.05892E+14,2,13.139999,-2.52,17.76
8.05892E+14,2,12.84,-2.82,17.64
8.05892E+14,2,13.0199995,-3.6599998,17.64
8.05892E+14,2,12.9,-4.08,17.46
8.05892E+14,2,12.42,-4.44,17.52
8.05892E+14,2,12.9,-5.1,17.039999
8.05892E+14,2,12.719999,-5.3399997,17.22
8.05892E+14,2,12.54,-5.52,17.52
8.05892E+14,2,12.9,-5.7,17.52
8.05892E+14,2,13.08,-5.3399997,18
8.05892E+14,2,12.96,-5.7,17.82
8.05892E+14,2,12.36,-5.16,17.52
8.05892E+14,2,12.059999,-5.46,17.64
8.05892E+14,2,11.639999,-5.7,17.82
8.05892E+14,2,11.58,-5.1,17.88
8.05892E+14,2,12,-5.7599998,17.94
8.05892E+14,2,12.059999,-6.18,18.24
8.05892E+14,2,11.82,-6.2999997,18.119999
8.05892E+14,2,11.4,-6.8999996,18.48
8.05892E+14,2,11.759999,-7.3199997,19.14
8.05892E+14,2,11.5199995,-7.14,18.06
8.05892E+14,2,11.4,-6.8999996,18.3
8.05892E+14,2,11.7,-6.66,18.18
8.05893E+14,2,11.58,-6.24,18.18
8.05893E+14,2,11.58,-6.42,19.199999
8.05893E+14,2,11.88,-6.12,19.5
8.05893E+14,2,12.24,-6.48,20.22
8.05893E+14,2,11.88,-6.6,20.039999
8.05893E+14,2,12.059999,-6.3599997,20.039999
8.05893E+14,2,12,-6.72,19.26
8.05893E+14,2,11.639999,-6.54,19.02
8.05893E+14,2,11.34,-6.2999997,18.96
8.05893E+14,2,11.28,-5.7599998,19.199999
8.05893E+14,2,10.74,-5.7599998,19.5
8.05893E+14,2,10.679999,-5.3399997,19.5
8.05893E+14,2,10.8,-5.22,18.96
8.05893E+14,2,10.5,-5.2799997,18.779999
8.05893E+14,2,10.86,-4.68,18.72
8.05893E+14,2,10.74,-4.38,18.66
8.05893E+14,2,10.38,-3.78,19.32
8.05893E+14,2,10.559999,-3.6,19.56
8.05893E+14,2,10.559999,-3.9599998,20.4
8.05893E+14,2,10.62,-3.8999999,20.039999
8.05893E+14,2,10.98,-3.84,19.859999
8.05893E+14,2,10.679999,-3.48,19.56
8.05893E+14,2,10.5,-2.76,19.68
8.05893E+14,2,10.2,-2.3999999,20.34
8.05893E+14,2,9.84,-1.9799999,20.82
8.05893E+14,2,9.9,-1.86,21.539999
8.05893E+14,2,9.84,-1.86,21.06
8.05893E+14,2,10.139999,-1.9799999,20.699999
8.05893E+14,2,10.139999,-2.34,20.279999
8.05893E+14,2,10.0199995,-2.04,19.74
8.05893E+14,2,10.0199995,-2.22,19.38
8.05893E+14,2,10.2,-2.34,19.439999
8.05893E+14,2,10.62,-2.22,19.32
8.05893E+14,2,10.62,-2.34,19.439999
8.05893E+14,2,10.86,-2.1,19.98
8.05893E+14,2,10.62,-1.86,19.5
8.05893E+14,2,10.44,-1.56,19.5
8.05893E+14,2,10.92,-1.1999999,19.14
8.05893E+14,2,10.92,-1.1999999,18.48
8.05893E+14,2,10.62,-1.26,18.84
8.05893E+14,2,10.98,-1.4399999,18.96
8.05893E+14,2,10.679999,-1.38,19.08
8.05893E+14,2,10.8,-1.26,19.26
8.05893E+14,2,11.099999,-1.92,19.08
8.05893E+14,2,11.219999,-1.74,18.96
8.05893E+14,2,11.28,-2.34,18.9
8.05893E+14,2,11.04,-2.52,18.24
8.05893E+14,2,11.04,-2.1,18.48
8.05893E+14,2,10.8,-2.58,18.42
8.05893E+14,2,10.86,-2.58,18.06
8.05894E+14,2,10.74,-2.8799999,18.359999
8.05894E+14,2,10.62,-3.24,18.359999
8.05894E+14,2,10.559999,-2.76,18.48
8.05894E+14,2,10.559999,-2.3999999,18.66
8.05894E+14,2,10.74,-2.22,18.779999
8.05894E+14,2,10.62,-2.04,18.48
8.05894E+14,2,10.559999,-2.1,18.18
8.05894E+14,2,10.559999,-2.6399999,18.42
8.05894E+14,2,11.04,-2.8799999,18.96
8.05894E+14,2,11.34,-2.7,18.84
8.05894E+14,2,11.88,-3.48,18.84
8.05894E+14,2,12.3,-3.6,19.08
8.05894E+14,2,12.48,-4.14,19.619999
8.05894E+14,2,12.12,-3.8999999,20.039999
8.05894E+14,2,11.639999,-3.72,20.46
8.05894E+14,2,11.16,-3.54,20.1
8.05894E+14,2,10.38,-3,19.199999
8.05894E+14,2,10.5,-3.6,19.26
8.05894E+14,2,10.74,-4.02,19.32
8.05894E+14,2,10.5,-4.08,19.68
8.05894E+14,2,10.679999,-4.2,19.5
8.05894E+14,2,10.92,-3.8999999,19.199999
8.05894E+14,2,10.559999,-3.84,18.9
8.05894E+14,2,10.559999,-3.6599998,18.539999
8.05894E+14,2,10.5,-3.48,19.26
8.05894E+14,2,10.38,-4.02,18.96
8.05894E+14,2,10.74,-3.12,19.02
8.05894E+14,2,10.92,-3.48,19.14
8.05894E+14,2,10.86,-3.48,18.779999
8.05894E+14,2,10.8,-2.9399998,19.02
8.05894E+14,2,10.559999,-3.4199998,19.199999
8.05894E+14,2,10.44,-3.06,19.08
8.05894E+14,2,10.5,-3,18.84
8.05894E+14,2,10.559999,-3,19.02
8.05894E+14,2,10.92,-2.8799999,19.02
8.05894E+14,2,11.4,-2.76,19.02
